2015-06-20 17:18:52,792,Sensor,INFO,2015-06-20 17:18:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:19:54,049,Sensor,INFO,2015-06-20 17:19:54,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-20 17:20:55,313,Sensor,INFO,2015-06-20 17:20:55,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:21:56,612,Sensor,INFO,2015-06-20 17:21:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:22:58,000,Sensor,INFO,2015-06-20 17:22:57,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:23:59,283,Sensor,INFO,2015-06-20 17:23:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:26:01,284,Sensor,INFO,2015-06-20 17:26:01,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:27:02,559,Sensor,INFO,2015-06-20 17:27:02,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:28:03,854,Sensor,INFO,2015-06-20 17:28:03,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 17:29:05,312,Sensor,INFO,2015-06-20 17:29:05,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:30:06,551,Sensor,INFO,2015-06-20 17:30:06,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:31:08,370,Sensor,INFO,2015-06-20 17:31:08,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:32:09,622,Sensor,INFO,2015-06-20 17:32:09,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:33:10,908,Sensor,INFO,2015-06-20 17:33:10,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:34:12,236,Sensor,INFO,2015-06-20 17:34:12,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:35:13,475,Sensor,INFO,2015-06-20 17:35:13,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:36:14,704,Sensor,INFO,2015-06-20 17:36:14,0.02,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:37:15,908,Sensor,INFO,2015-06-20 17:37:15,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:38:17,274,Sensor,INFO,2015-06-20 17:38:17,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-20 17:39:18,476,Sensor,INFO,2015-06-20 17:39:18,0.02,9.78,0.24,54.99,0,0,0,0
2015-06-20 17:40:19,883,Sensor,INFO,2015-06-20 17:40:19,0.02,9.78,0.24,54.99,0,0,0,0
2015-06-20 17:41:21,158,Sensor,INFO,2015-06-20 17:41:21,0.02,14.66,0.36,82.48,0,0,0,0
2015-06-20 17:43:23,192,Sensor,INFO,2015-06-20 17:43:23,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 17:44:26,279,Sensor,INFO,2015-06-20 17:44:26,0.05,14.66,0.72,165.17,0,0,0,0
2015-06-20 17:45:27,476,Sensor,INFO,2015-06-20 17:45:27,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:46:28,715,Sensor,INFO,2015-06-20 17:46:28,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-20 17:47:29,908,Sensor,INFO,2015-06-20 17:47:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:48:31,158,Sensor,INFO,2015-06-20 17:48:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:49:32,356,Sensor,INFO,2015-06-20 17:49:32,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:50:33,617,Sensor,INFO,2015-06-20 17:50:33,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:51:35,026,Sensor,INFO,2015-06-20 17:51:35,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 17:52:36,360,Sensor,INFO,2015-06-20 17:52:36,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 17:53:38,300,Sensor,INFO,2015-06-20 17:53:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:54:39,592,Sensor,INFO,2015-06-20 17:54:39,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:55:40,754,Sensor,INFO,2015-06-20 17:55:40,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:56:41,982,Sensor,INFO,2015-06-20 17:56:41,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 17:57:43,158,Sensor,INFO,2015-06-20 17:57:43,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 17:58:44,363,Sensor,INFO,2015-06-20 17:58:44,0.10,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:00:46,559,Sensor,INFO,2015-06-20 18:00:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:01:47,873,Sensor,INFO,2015-06-20 18:01:47,0.02,14.66,0.36,82.69,0,0,0,0
2015-06-20 18:02:49,055,Sensor,INFO,2015-06-20 18:02:49,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:03:50,273,Sensor,INFO,2015-06-20 18:03:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:04:51,489,Sensor,INFO,2015-06-20 18:04:51,0.02,14.66,0.36,82.69,0,0,0,0
2015-06-20 18:05:52,764,Sensor,INFO,2015-06-20 18:05:52,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-20 18:06:54,034,Sensor,INFO,2015-06-20 18:06:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:07:55,330,Sensor,INFO,2015-06-20 18:07:55,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-20 18:08:56,605,Sensor,INFO,2015-06-20 18:08:56,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-20 18:09:57,985,Sensor,INFO,2015-06-20 18:09:57,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:10:59,240,Sensor,INFO,2015-06-20 18:10:59,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:12:00,476,Sensor,INFO,2015-06-20 18:12:00,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:13:01,658,Sensor,INFO,2015-06-20 18:13:01,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-20 18:14:02,908,Sensor,INFO,2015-06-20 18:14:02,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:15:04,174,Sensor,INFO,2015-06-20 18:15:04,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:16:05,359,Sensor,INFO,2015-06-20 18:16:05,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:18:07,658,Sensor,INFO,2015-06-20 18:18:07,0.02,14.66,0.36,82.80,0,0,0,0
2015-06-20 18:19:08,934,Sensor,INFO,2015-06-20 18:19:08,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-20 18:20:10,268,Sensor,INFO,2015-06-20 18:20:10,0.05,14.66,0.72,165.60,0,0,0,0
2015-06-20 18:21:11,625,Sensor,INFO,2015-06-20 18:21:11,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:22:12,861,Sensor,INFO,2015-06-20 18:22:12,0.07,14.66,1.07,248.40,0,0,0,0
2015-06-20 18:23:14,157,Sensor,INFO,2015-06-20 18:23:14,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:24:15,338,Sensor,INFO,2015-06-20 18:24:15,0.02,14.66,0.36,82.80,0,0,0,0
2015-06-20 18:25:16,611,Sensor,INFO,2015-06-20 18:25:16,0.05,9.78,0.48,110.40,0,0,0,0
2015-06-20 18:26:17,904,Sensor,INFO,2015-06-20 18:26:17,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:27:19,274,Sensor,INFO,2015-06-20 18:27:19,0.05,14.66,0.72,165.60,0,0,0,0
2015-06-20 18:28:20,476,Sensor,INFO,2015-06-20 18:28:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:29:21,658,Sensor,INFO,2015-06-20 18:29:21,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:30:22,997,Sensor,INFO,2015-06-20 18:30:22,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 18:31:24,299,Sensor,INFO,2015-06-20 18:31:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:32:25,908,Sensor,INFO,2015-06-20 18:32:25,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:33:27,101,Sensor,INFO,2015-06-20 18:33:27,0.02,14.66,0.36,82.80,0,0,0,0
2015-06-20 18:34:28,367,Sensor,INFO,2015-06-20 18:34:28,0.0.05,14.66,0.72,165.83,0,0,0,0
2015-06-20 18:35:29,542,Sensor,INFO,2015-06-20 18:35:29,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:36:30,908,Sensor,INFO,2015-06-20 18:36:30,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:37:32,157,Sensor,INFO,2015-06-20 18:37:32,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 18:38:33,408,Sensor,INFO,2015-06-20 18:38:33,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:39:34,658,Sensor,INFO,2015-06-20 18:39:34,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 18:40:35,957,Sensor,INFO,2015-06-20 18:40:35,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 18:41:37,363,Sensor,INFO,2015-06-20 18:41:37,0.02,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:42:39,408,Sensor,INFO,2015-06-20 18:42:39,0.02,14.66,0.36,82.92,0,0,0,0
2015-06-20 18:43:40,903,Sensor,INFO,2015-06-20 18:43:40,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:44:42,287,Sensor,INFO,2015-06-20 18:44:42,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:45:43,686,Sensor,INFO,2015-06-20 18:45:43,0.02,9.78,0.24,55.28,0,0,0,0
2015-06-20 18:46:45,055,Sensor,INFO,2015-06-20 18:46:45,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:47:46,408,Sensor,INFO,2015-06-20 18:47:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:48:47,726,Sensor,INFO,2015-06-20 18:48:47,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-20 18:49:49,117,Sensor,INFO,2015-06-20 18:49:49,0.02,9.78,0.24,55.28,0,0,0,0
2015-06-20 18:50:50,517,Sensor,INFO,2015-06-20 18:50:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:52:52,796,Sensor,INFO,2015-06-20 18:52:52,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 18:53:54,032,Sensor,INFO,2015-06-20 18:53:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:54:55,316,Sensor,INFO,2015-06-20 18:54:55,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:55:56,569,Sensor,INFO,2015-06-20 18:55:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:56:58,119,Sensor,INFO,2015-06-20 18:56:58,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:57:59,332,Sensor,INFO,2015-06-20 18:57:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 18:59:00,522,Sensor,INFO,2015-06-20 18:59:00,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:00:01,967,Sensor,INFO,2015-06-20 19:00:01,0.05,14.66,0.72,166.09,0,0,0,0
2015-06-20 19:01:04,559,Sensor,INFO,2015-06-20 19:01:04,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:02:06,365,Sensor,INFO,2015-06-20 19:02:06,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:03:08,608,Sensor,INFO,2015-06-20 19:03:08,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:04:10,153,Sensor,INFO,2015-06-20 19:04:10,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:05:11,476,Sensor,INFO,2015-06-20 19:05:11,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-20 19:06:12,731,Sensor,INFO,2015-06-20 19:06:12,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:07:14,839,Sensor,INFO,2015-06-20 19:07:14,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:08:20,993,Sensor,INFO,2015-06-20 19:08:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:10:23,237,Sensor,INFO,2015-06-20 19:10:23,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:11:28,158,Sensor,INFO,2015-06-20 19:11:28,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 19:12:33,749,Sensor,INFO,2015-06-20 19:12:33,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:13:34,997,Sensor,INFO,2015-06-20 19:13:34,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:14:37,220,Sensor,INFO,2015-06-20 19:14:37,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:15:38,556,Sensor,INFO,2015-06-20 19:15:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:16:40,106,Sensor,INFO,2015-06-20 19:16:40,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:17:41,344,Sensor,INFO,2015-06-20 19:17:41,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-20 19:18:42,649,Sensor,INFO,2015-06-20 19:18:42,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:19:43,968,Sensor,INFO,2015-06-20 19:19:43,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:20:45,158,Sensor,INFO,2015-06-20 19:20:45,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:21:46,409,Sensor,INFO,2015-06-20 19:21:46,0.05,14.66,0.72,166.30,0,0,0,0
2015-06-20 19:22:47,740,Sensor,INFO,2015-06-20 19:22:47,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:23:49,059,Sensor,INFO,2015-06-20 19:23:49,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:24:50,282,Sensor,INFO,2015-06-20 19:24:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:25:51,475,Sensor,INFO,2015-06-20 19:25:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:27:53,628,Sensor,INFO,2015-06-20 19:27:53,0.10,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:28:54,908,Sensor,INFO,2015-06-20 19:28:54,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:29:56,476,Sensor,INFO,2015-06-20 19:29:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:30:57,658,Sensor,INFO,2015-06-20 19:30:57,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:31:58,931,Sensor,INFO,2015-06-20 19:31:58,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:33:00,252,Sensor,INFO,2015-06-20 19:33:00,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:34:01,472,Sensor,INFO,2015-06-20 19:34:01,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:35:02,795,Sensor,INFO,2015-06-20 19:35:02,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:36:04,347,Sensor,INFO,2015-06-20 19:36:04,0.02,9.78,0.24,55.50,0,0,0,0
2015-06-20 19:37:05,604,Sensor,INFO,2015-06-20 19:37:05,0.02,14.66,0.36,83.25,0,0,0,0
2015-06-20 19:38:06,817,Sensor,INFO,2015-06-20 19:38:06,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:39:08,100,Sensor,INFO,2015-06-20 19:39:08,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 19:40:09,347,Sensor,INFO,2015-06-20 19:40:09,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:41:10,752,Sensor,INFO,2015-06-20 19:41:10,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:42:11,991,Sensor,INFO,2015-06-20 19:42:11,0.02,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:43:13,258,Sensor,INFO,2015-06-20 19:43:13,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:45:15,253,Sensor,INFO,2015-06-20 19:45:15,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:46:16,541,Sensor,INFO,2015-06-20 19:46:16,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:47:17,908,Sensor,INFO,2015-06-20 19:47:17,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 19:48:19,158,Sensor,INFO,2015-06-20 19:48:19,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:49:20,375,Sensor,INFO,2015-06-20 19:49:20,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:50:21,697,Sensor,INFO,2015-06-20 19:50:21,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:51:23,057,Sensor,INFO,2015-06-20 19:51:23,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:52:24,264,Sensor,INFO,2015-06-20 19:52:24,0.02,4.89,0.12,27.79,0,0,0,0
2015-06-20 19:53:25,991,Sensor,INFO,2015-06-20 19:53:25,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:54:27,273,Sensor,INFO,2015-06-20 19:54:27,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-20 19:55:28,658,Sensor,INFO,2015-06-20 19:55:28,0.10,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:56:29,909,Sensor,INFO,2015-06-20 19:56:29,0.07,14.66,1.07,250.08,0,0,0,0
2015-06-20 19:57:31,084,Sensor,INFO,2015-06-20 19:57:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:58:32,317,Sensor,INFO,2015-06-20 19:58:32,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 19:59:33,541,Sensor,INFO,2015-06-20 19:59:33,0.02,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:00:34,817,Sensor,INFO,2015-06-20 20:00:34,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:02:37,038,Sensor,INFO,2015-06-20 20:02:37,0.05,14.66,0.72,166.92,0,0,0,0
2015-06-20 20:03:38,400,Sensor,INFO,2015-06-20 20:03:38,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:04:39,681,Sensor,INFO,2015-06-20 20:04:39,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:05:40,980,Sensor,INFO,2015-06-20 20:05:40,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 20:06:42,323,Sensor,INFO,2015-06-20 20:06:42,0.07,9.78,0.72,166.92,0,0,0,0
2015-06-20 20:07:43,658,Sensor,INFO,2015-06-20 20:07:43,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:08:45,056,Sensor,INFO,2015-06-20 20:08:45,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:09:46,348,Sensor,INFO,2015-06-20 20:09:46,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:10:47,577,Sensor,INFO,2015-06-20 20:10:47,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 20:11:48,819,Sensor,INFO,2015-06-20 20:11:48,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:12:50,158,Sensor,INFO,2015-06-20 20:12:50,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:13:51,352,Sensor,INFO,2015-06-20 20:13:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:14:52,591,Sensor,INFO,2015-06-20 20:14:52,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:15:53,907,Sensor,INFO,2015-06-20 20:15:53,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-20 20:16:55,225,Sensor,INFO,2015-06-20 20:16:55,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:17:57,658,Sensor,INFO,2015-06-20 20:17:57,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:19:59,710,Sensor,INFO,2015-06-20 20:19:59,0.05,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:21:01,838,Sensor,INFO,2015-06-20 20:21:01,0.05,4.89,0.24,55.71,0,0,0,0
2015-06-20 20:22:03,297,Sensor,INFO,2015-06-20 20:22:03,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:23:04,608,Sensor,INFO,2015-06-20 20:23:04,0.02,14.66,0.36,83.56,0,0,0,0
2015-06-20 20:24:05,952,Sensor,INFO,2015-06-20 20:24:05,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 20:25:07,158,Sensor,INFO,2015-06-20 20:25:07,0.02,9.78,0.24,55.71,0,0,0,0
2015-06-20 20:26:08,434,Sensor,INFO,2015-06-20 20:26:08,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:27:09,658,Sensor,INFO,2015-06-20 20:27:09,0.05,9.78,0.48,111.42,0,0,0,0
2015-06-20 20:28:10,967,Sensor,INFO,2015-06-20 20:28:10,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:29:12,189,Sensor,INFO,2015-06-20 20:29:12,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:30:13,468,Sensor,INFO,2015-06-20 20:30:13,0.07,14.66,1.07,250.70,0,0,0,0
2015-06-20 20:31:14,866,Sensor,INFO,2015-06-20 20:31:14,0.05,9.78,0.48,111.42,0,0,0,0
2015-06-20 20:32:18,091,Sensor,INFO,2015-06-20 20:32:18,0.02,14.66,0.36,83.57,0,0,0,0
2015-06-20 20:33:19,409,Sensor,INFO,2015-06-20 20:33:19,0.05,14.66,0.72,167.14,0,0,0,0
2015-06-20 20:34:20,646,Sensor,INFO,2015-06-20 20:34:20,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 20:35:22,281,Sensor,INFO,2015-06-20 20:35:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:36:23,543,Sensor,INFO,2015-06-20 20:36:23,0.00.02,4.89,0.12,27.89,0,0,0,0
2015-06-20 20:37:24,816,Sensor,INFO,2015-06-20 20:37:24,0.02,14.66,0.36,83.67,0,0,0,0
2015-06-20 20:38:26,208,Sensor,INFO,2015-06-20 20:38:26,0.10,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:39:27,409,Sensor,INFO,2015-06-20 20:39:27,0.07,14.66,1.07,251.01,0,0,0,0
2015-06-20 20:40:28,737,Sensor,INFO,2015-06-20 20:40:28,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:41:30,040,Sensor,INFO,2015-06-20 20:41:30,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:42:31,260,Sensor,INFO,2015-06-20 20:42:31,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:43:32,559,Sensor,INFO,2015-06-20 20:43:32,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:44:33,812,Sensor,INFO,2015-06-20 20:44:33,0.00,14.66,0.00,0.00,0,0,0,0
2015-06-20 20:45:35,021,Sensor,INFO,2015-06-20 20:45:35,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 20:46:36,476,Sensor,INFO,2015-06-20 20:46:36,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:47:37,658,Sensor,INFO,2015-06-20 20:47:37,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:48:38,868,Sensor,INFO,2015-06-20 20:48:38,0.05,14.66,0.72,167.35,0,0,0,0
2015-06-20 20:49:40,247,Sensor,INFO,2015-06-20 20:49:40,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:50:41,458,Sensor,INFO,2015-06-20 20:50:41,0.00,9.78,0.00,0.00,0,0,0,0
2015-06-20 20:51:44,245,Sensor,INFO,2015-06-20 20:51:44,0.05,14.66,0.72,167.35,0,0,0,0
2015-06-20 20:52:45,640,Sensor,INFO,2015-06-20 20:52:45,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:54:47,988,Sensor,INFO,2015-06-20 20:54:47,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:55:49,324,Sensor,INFO,2015-06-20 20:55:49,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:56:50,594,Sensor,INFO,2015-06-20 20:56:50,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 20:57:51,908,Sensor,INFO,2015-06-20 20:57:51,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:58:53,158,Sensor,INFO,2015-06-20 20:58:53,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 20:59:54,334,Sensor,INFO,2015-06-20 20:59:54,0.10,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:00:55,589,Sensor,INFO,2015-06-20 21:00:55,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:01:56,805,Sensor,INFO,2015-06-20 21:01:56,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:02:57,979,Sensor,INFO,2015-06-20 21:02:57,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:03:59,158,Sensor,INFO,2015-06-20 21:03:59,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:05:00,476,Sensor,INFO,2015-06-20 21:05:00,0.02,9.78,0.24,55.85,0,0,0,0
2015-06-20 21:06:01,697,Sensor,INFO,2015-06-20 21:06:01,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:07:02,973,Sensor,INFO,2015-06-20 21:07:02,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:08:04,344,Sensor,INFO,2015-06-20 21:08:04,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 21:09:05,839,Sensor,INFO,2015-06-20 21:09:05,0.05,14.66,0.72,167.56,0,0,0,0
2015-06-20 21:10:07,327,Sensor,INFO,2015-06-20 21:10:07,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:12:11,547,Sensor,INFO,2015-06-20 21:12:11,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:13:12,761,Sensor,INFO,2015-06-20 21:13:12,0.10,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:14:14,140,Sensor,INFO,2015-06-20 21:14:14,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:15:15,476,Sensor,INFO,2015-06-20 21:15:15,0.00,4.89,0.00,0.00,0,0,0,0
2015-06-20 21:16:16,658,Sensor,INFO,2015-06-20 21:16:16,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:17:17,839,Sensor,INFO,2015-06-20 21:17:17,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:18:19,261,Sensor,INFO,2015-06-20 21:18:19,0.05,14.66,0.72,167.76,0,0,0,0
2015-06-20 21:19:20,477,Sensor,INFO,2015-06-20 21:19:20,0.02,14.66,0.36,83.88,0,0,0,0
2015-06-20 21:20:22,087,Sensor,INFO,2015-06-20 21:20:22,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:21:23,408,Sensor,INFO,2015-06-20 21:21:23,0.07,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:22:24,714,Sensor,INFO,2015-06-20 21:22:24,0.00,0.00,0.00,0.00,0,0,0,0
2015-06-20 21:23:25,943,Sensor,INFO,2015-06-20 21:23:25,0.05,14.66,0.72,167.77,0,0,0,0
2015-06-20 21:24:27,266,Sensor,INFO,2015-06-20 21:24:27,0.07,0.00,0.00,0.00,0,0,0,0
